2,-1.7213,0.59375,-4.0433
4,-1.1616,-0.76517,-4.332
2,-0.27794,0.32504,-3.5747
2,-0.83257,-0.21276,-3.9996
2,-0.69413,0.64962,-3.7205
2,-1.0408,0.22282,-4.1632
4,-1.1143,-0.93684,-4.7962
2,-1.7464,-1.5032,-4.2285
4,-2.0244,-0.3619,-3.3372
2,-0.60819,-0.15106,-4.0296
2,-1.305,-0.35435,-3.8784
2,-2.0218,-1.7622,-4.5842
2,-0.9933,0.36544,-4.7544
2,-0.90826,-0.42773,-4.1343
2,-1.3475,-1.147,-4.1216
2,-2.1379,-1.5021,-3.7227
2,-0.63517,1.0264,-3.8439
2,-1.3039,-0.69972,-4.2206
2,-1.6297,-0.31788,-3.6525
2,-1.6208,-1.2338,-4.8581
2,-1.1197,-0.15925,-4.4988
2,-2.3999,-1.8161,-3.8371
2,-1.1948,-1.104,-3.7842
2,-1.5515,-0.76919,-4.4976
2,-1.3711,-0.67524,-4.5546
2,-0.40893,0.31547,-3.6437
2,-1.2753,-0.65732,-4.5596
2,-1.8414,0.38405,-3.1211
2,-1.2772,-0.87783,-4.1084
2,-0.93078,-0.30608,-4.8817
2,-0.82426,0.3185,-3.9393
2,-1.1836,-0.53223,-4.1604
4,-0.7912,-0.67985,-3.1941
4,-2.0315,-1.6219,-4.2702
4,-2.2245,-1.002,-4.4746
4,-2.218,-1.0298,-4.7425
2,-1.811,-0.14385,-4.8817
4,-2.0036,-1.2086,-3.7616
4,-2.6411,-1.9032,-5.0978
2,-1.2954,-0.54577,-5.8862
4,-2.3297,-0.84851,-4.7372
2,-1.7391,-0.96796,-5.3024
4,-2.1489,-1.556,-4.3415
2,-2.141,-0.74182,-4.9704
4,-1.5475,-0.46016,-4.3637
4,-1.8911,-1.4297,-5.2385
4,-2.9236,-2.0287,-4.9156
2,-0.86584,-0.45549,-5.424
4,-2.75,-1.9173,-5.0962
4,-1.5612,-1.4488,-5.7619
1,-0.70727,-0.40697,-6.3947
2,-2.3483,-1.007,-5.3864
1,-1.1796,-1.1013,-6.353
4,-2.6548,-1.2457,-4.8839
4,-2.3288,-0.94027,-5.024
2,-1.486,-0.85133,-5.8993
2,-1.8266,0.29397,-4.4679
4,-2.7251,-1.7981,-4.3455
2,-1.8681,-1.2859,-4.9839
2,-1.6595,0.14359,-3.1076
4,-2.8648,-2.024,-5.239
2,-0.99137,-0.018405,-4.3604
1,-0.8936,-0.79221,-5.4645
4,-2.3407,-1.5491,-4.6138
2,-1.1505,-0.43757,-2.9968
2,-1.338,0.0027524,-5.2249
4,-2.9129,-2.0056,-4.9295
4,-2.7787,-1.9256,-5.3462
4,-0.89357,-0.58001,-2.9807
4,-2.4077,-1.7266,-4.0137
4,-0.83727,-0.72011,-4.9546
2,-1.1768,-0.77214,-3.7227
2,-1.2801,-0.79197,-5.2268
2,-1.3988,-0.91881,-4.4948
4,-2.5501,-1.5096,-5.3983
2,-0.88493,-0.2233,-5.028
4,-2.5674,-1.7784,-3.6454
4,-2.4033,-1.2693,-3.3361
2,-1.1585,-0.8793,-4.845
4,-2.3508,-1.6854,-4.6106
4,-2.0057,-0.98626,-5.197
2,-1.2868,-0.51154,-4.6681
4,-2.0364,-0.78187,-4.8992
4,-0.70921,-0.26457,-3.4153
2,-1.2441,-0.88432,-3.1962
4,-2.496,-1.8247,-4.668
4,-2.7036,-1.988,-4.8336
4,-0.57644,-0.28062,-3.0113
2,-1.2238,-0.82433,-5.6704
4,-2.1875,-1.1973,-4.6196
2,-0.77904,-0.28139,-5.6449
1,-0.80788,-3.7757,-6.0543
4,-1.7281,-0.55277,-3.502
2,-0.40182,-0.0092205,-5.0678
4,-2.4789,-1.8923,-5.2329
4,-2.0184,-0.89002,-5.8111
4,-2.2266,-1.421,-3.762
4,-1.9057,-0.47431,-4.1489
2,-0.82487,-0.77999,-4.7854
2,-2.2582,-0.79761,-5.4219
4,-2.5614,-1.4204,-3.9136
2,-1.0661,-0.059257,-4.9022
2,-1.5218,-0.80013,-5.0731
2,-1.3999,0.12941,-4.7505
2,-0.93489,-0.34336,-4.4185
4,-1.7855,-0.39527,-3.7218
4,-2.1358,-0.82627,-4.9109
4,-2.6657,-2.0671,-4.7417
2,-1.6579,-1.217,-6.1333
4,-2.4761,-1.4339,-4.7517
4,-1.7143,-0.53118,-3.3129
4,-2.2066,-1.5888,-4.8501
4,-0.7791,-0.41373,-3.7302
4,-2.479,-1.4838,-4.3289
4,-1.3789,-1.2101,-5.6288
2,-1.5743,-0.87166,-5.3084
4,-2.247,-0.98673,-4.0288
2,-1.6168,-0.1545,-4.5623
2,-1.0188,-0.16468,-4.3541
4,-2.3157,-1.2355,-3.9776
4,-2.5511,-1.7797,-4.991
4,-0.95501,-0.56951,-4.785
4,-2.1606,-1.5291,-5.8226
2,-1.3681,-0.59794,-5.8713
2,-1.3743,-0.39318,-5.7176
4,-1.5307,-1.3861,-4.1532
2,-1.1332,-0.33967,-5.4833
4,-2.3919,-1.6227,-4.0705
2,-2.4915,-0.85741,-4.6321
2,-1.7784,-0.61991,-5.2664
4,-2.1562,-0.75123,-3.6104
4,-2.5587,-1.6177,-5.1847
4,-2.3937,-1.4588,-3.9259
1,-0.506,-0.49581,-6.0779
2,-1.8231,-1.1685,-4.4618
2,-1.4743,-0.11269,-3.8186
4,-1.3552,-1.5211,-5.7648
4,-2.1523,-0.66148,-4.6932
2,-1.9513,-1.4962,-4.6775
4,-1.5862,-0.21594,-3.9335
2,-0.99132,0.06657,-4.9138
2,-1.7864,-0.45608,-3.6654
2,-1.5735,-0.90676,-4.9325
2,-1.2146,0.52606,-3.6011
1,-1.1298,-0.69998,-4.3301
1,1.6106,0.90796,-4.5152
2,-1.5653,-0.46174,-4.7603
4,-0.39716,-0.2174,-3.1827
4,-0.70029,-0.71795,-3.9476
2,-1.1326,0.65935,-4.4423
2,-1.0428,-0.59091,-4.805
2,-1.3628,-0.65145,-5.4782
4,-2.2753,-1.5501,-4.7235
2,-1.4616,-0.78454,-5.2523
4,-2.5294,-1.8536,-4.9203
4,-1.8495,-1.6773,-5.647
2,-1.6404,-0.86916,-5.8201
4,-2.4624,-1.596,-3.6184
1,-0.52041,-0.96567,-6.1263
4,-0.90823,0.20251,-4.5481
4,-1.9512,-1.186,-3.8714
4,-1.3183,-0.98955,-5.0185
4,-2.2203,-1.5842,-4.2842
2,-1.0129,-0.11311,-3.4319
2,-2.158,-0.1416,-5.4768
4,-1.5123,-0.97866,-5.6141
2,-1.0581,-0.29746,-4.3274
1,-0.45842,-0.88791,-5.7748
2,-0.33748,1.1796,-4.5929
2,-0.90964,-0.48034,-5.0946
4,-2.094,-1.3432,-4.9701
4,-1.2449,-0.22691,-4.4289
4,-0.76494,-0.2821,-3.3523
4,-2.4886,-1.7434,-5.364
4,-1.8571,-0.53335,-3.8236
2,-1.8944,-1.7973,-5.9532
2,-1.4074,-0.95633,-3.5469
4,-2.6778,-1.9534,-5.8165
2,-0.64337,-0.114,-3.6687
4,-2.9244,-2.2426,-5.7889
4,-1.8674,-0.66831,-3.6907
4,-2.8209,-1.845,-4.806
4,-2.2063,-0.60341,-5.3777
4,-1.6337,-0.88257,-6.1984
4,-2.5297,-1.5521,-5.0933
4,-2.5142,-1.6374,-5.3328
4,-0.86693,-0.83458,-3.1532
4,-1.6568,-0.77105,-5.4948
2,-0.92047,-0.62772,-5.4098
2,-1.7483,-1.3709,-5.4676
2,-0.4931,0.48737,-4.7894
4,-1.8718,-0.54959,-3.4512
4,-1.4777,-1.0272,-5.0013
2,-1.7808,0.1807,-4.2849
4,-2.2698,-0.89674,-4.6846
2,-0.9939,-0.20097,-5.317
4,-0.59309,-0.34827,-2.4558
4,-1.2536,-0.7094,-4.8232
4,-1.7328,-0.68037,-3.5829
2,-1.3774,-0.80683,-5.1925
4,-1.5577,-0.70133,-4.5728
4,-1.1146,-0.59394,-5.0625
4,-1.8977,-0.99407,-4.1534
4,-1.1697,-0.44795,-4.9541
4,-1.429,-0.67232,-4.1069
4,-1.2183,-0.66361,-3.9699
4,-0.89614,-0.1965,-4.8867
4,-1.3259,-0.64521,-5.566
4,-1.1922,-0.45381,-3.1524
4,-2.2034,-0.89824,-2.8556
1,-0.37643,-0.24945,-6.3792
4,-1.9047,-0.58905,-3.1375
1,-0.38962,-0.32844,-5.9372
4,-1.1826,-0.40704,-4.642
4,-1.3572,-0.83963,-4.7686
4,-1.0319,-0.42371,-4.6506
1,-0.073539,-0.18945,-4.5218
4,-1.5456,-0.7207,-5.3609
4,-1.7976,-0.92456,-4.6805
1,-0.74681,-0.30885,-4.3353
4,-1.6134,-0.80319,-4.7754
4,-0.72398,-0.41712,-4.7225
4,-0.73618,-0.39119,-1.7381
4,-0.3781,0.62303,-3.0942
4,-1.9007,-0.531,-2.752
4,-1.542,-0.87946,-2.2443
1,-0.56305,-0.14037,-5.6812
4,-1.5381,-0.3421,-5.6821
4,-0.91804,-0.39104,-4.6877
4,-1.516,-0.85438,-5.2094
4,-1.1352,-0.58295,-5.6402
4,-1.3648,-0.69442,-4.0391
4,-1.4301,-0.72514,-5.3769
4,-1.1145,-0.71718,-2.4127
1,-0.99236,-0.35473,-5.0703
4,-1.8898,-0.80493,-5.3682
4,-2.0428,-1.1027,-4.2177
4,-0.81229,-0.49393,-1.8115
4,-2.1531,-0.76644,-2.0682
4,-1.3795,-0.77578,-4.4296
4,-1.6254,-0.80344,-4.7516
4,-1.014,-0.4511,-5.1266
4,-0.83696,-0.23026,-4.4818
4,-0.76617,-0.57029,-2.3229
4,-0.44587,-0.21438,-5.3431
4,-1.8443,-0.81889,-4.3265
4,-0.52172,-0.21223,-4.929
4,-1.1667,-0.34287,-4.4335
4,-0.83642,-0.34027,-5.4334
4,-1.3946,-0.53352,-4.8403
4,-1.4199,-0.80462,-5.4002
4,-1.4002,-0.67772,-5.3995
4,-0.85599,-0.38458,-4.9093
4,-0.83172,-0.36153,-4.6925
4,-1.0798,-0.45483,-4.7628
4,-1.3235,-0.60714,-4.8652
4,-0.94099,-0.57069,-4.6807
4,-1.3423,-0.83872,-2.4375
4,-1.5686,-0.80883,-5.3312
4,-1.1405,-0.71541,-2.6004
4,-1.2402,-0.84895,-4.0445
4,-1.1003,-0.19246,-4.877
4,-1.087,-0.66139,-5.7189
4,-1.1019,-0.64072,-4.8388
4,-1.4243,-0.13238,-4.2101
4,-0.94816,-0.56464,-5.2367
4,-1.1975,-0.44258,-5.3269
4,-1.0632,-0.53539,-4.3666
4,-1.3781,-0.72494,-5.0117
4,-1.0681,-0.30827,-3.3888
4,-1.5118,-0.51413,-4.5245
4,-0.97863,-0.15497,-5.0095
4,-1.1757,-0.9298,-2.7193
1,-0.91824,-0.51384,-5.4893
4,-1.332,-0.75448,-1.8353
4,-0.89749,-0.34608,-3.7564
4,-1.082,-0.14685,-5.106
1,-0.1837,-0.10035,-4.8392
4,-1.1729,-0.63062,-2.5048
4,-1.1151,-0.49941,-5.2404
4,-1.1066,-0.64528,-4.0136
4,-0.96526,-0.50282,-3.6473
4,-1.2058,-0.50639,-3.7402
4,-1.0984,-0.96307,-5.8073
4,-1.5274,-0.60408,-4.4057
4,-0.46455,0.48709,-3.8372
1,1.3839,1.2426,-5.73
4,-1.5967,-0.67755,-4.9443
4,-1.9693,-0.84268,-3.7887
4,-1.7197,-0.89403,-3.8099
4,-0.46224,0.36364,-5.6489
4,-1.4914,-1.0795,-4.6428
4,-1.2919,-0.91206,-4.7322
4,-1.5444,-0.73042,-5.2718
4,-1.086,-0.31105,-5.3491
4,-1.7389,-0.97634,-4.709
4,-1.1874,-0.67235,-5.1377
4,-1.6996,-0.90756,-5.3248
4,-0.2663,0.045809,-4.8135
4,-1.5839,-0.841,-4.6836
4,-1.8414,-0.87724,-4.7065
1,-0.91076,-0.61404,-5.773
4,-1.4548,-0.84398,-4.6406
4,-1.3881,-0.5123,-5.3014
4,-0.41605,0.20758,-4.9128
4,-1.455,-0.90491,-4.4404
4,-1.146,-0.69259,-4.9074
1,-0.14828,-0.33339,-4.9942
4,-0.52077,-0.14008,-3.9974
1,0.97537,0.89117,-5.5103
4,-1.3286,-0.798,-1.9918
4,-1.6391,-0.90444,-4.9187
4,-2.0145,-0.79965,-1.9039
4,-1.4121,-0.73438,-4.8496
4,-1.5962,-0.74859,-5.0269
4,-0.91701,-0.5068,-4.5263
4,-0.80781,1.1463,-4.638
4,-0.99306,-0.54968,-5.0419
4,-1.8032,-0.83105,-3.4211
4,-1.4771,-0.53152,-4.5676
4,-1.4831,-0.84006,-4.6777
4,-1.1401,-0.13553,-4.6007
4,-1.623,-1.037,-5.4552
4,-1.6757,-0.9235,-5.8903
4,-1.8064,-0.9433,-4.5693
4,-1.6122,-0.9161,-4.1741
4,-1.7377,-0.81545,-5.4653
1,-0.50479,-0.62902,-5.8704
4,-1.459,-0.77524,-5.7061
4,-1.1399,-0.60818,-4.1829
4,-1.8633,-0.67464,-3.9794
4,-1.7032,-0.79111,-4.0499
4,-0.44744,-0.11346,-5.3122
4,-0.64741,0.0018717,-4.864
1,-0.76607,-0.73361,-5.2155
4,-2.3612,-1.5829,-4.6203
1,-0.72364,-0.78568,-4.7527
4,-2.3195,-1.8997,-4.5404
1,-0.12253,0.031821,-4.1029
1,0.20722,0.14712,-5.1114
2,-1.215,-0.078801,-4.2764
1,-2.0417,-1.4717,-4.6128
4,-2.1809,-1.4414,-5.0721
1,0.14593,-0.30992,-5.158
4,-2.1721,-0.84956,-4.8425
1,-0.47777,-0.65767,-5.3067
4,-2.0469,-0.11881,-4.4558
1,-0.15212,-0.4854,-4.6061
1,0.92102,0.95052,-5.1163
1,0.82296,0.29288,-4.8811
4,-2.1648,-1.7115,-3.1977
1,-0.69233,-0.87539,-5.7197
4,-0.91072,-1.5532,-2.4437
4,-1.4949,-1.722,-4.7735
1,-0.40124,-0.4667,-5.722
1,-0.94252,-0.93877,-5.5019
1,-0.76253,-0.60535,-5.2346
1,1.3336,0.84446,-4.4642
1,-0.62695,-0.81918,-4.8417
1,0.3754,0.30271,-5.2036
1,0.5242,0.63985,-5.2083
4,-1.2371,-1.23,-2.4533
4,-1.7458,-0.92711,-3.3485
1,-0.95359,-0.61306,-5.577
1,0.22448,-0.53172,-4.2654
1,0.55563,0.18553,-4.711
1,-0.52455,-0.43826,-5.4692
4,-3.0357,-1.9957,-2.5249
1,-0.13359,-0.332,-4.7662
1,-1.1364,-0.51688,-5.8121
4,-0.98324,-0.41267,-2.6356
4,-2.3019,-1.3361,-3.3606
1,-0.46936,-0.40413,-4.5528
1,1.6724,0.99483,-4.7778
1,-1.0591,-1.4259,-4.3832
4,-1.971,-0.84656,-4.018
1,0.86017,0.42938,-5.0606
4,-1.4813,-0.58268,-4.6065
4,-2.3945,-1.6931,-3.8811
1,0.81404,0.547,-4.6197
1,-1.494,-1.4244,-4.2846
4,-1.949,-0.79786,-1.7138
1,1.3406,0.71935,-4.4664
1,0.59304,0.14613,-5.0709
4,-0.9273,-1.5191,-2.3001
1,1.7452,1.2855,-5.4451
4,-0.84031,-0.65828,-2.4331
4,-0.55345,-0.78542,-4.2551
4,-2.2115,-1.6065,-3.8711
2,-1.2319,-0.70407,-5.6917
1,-0.32621,-0.53206,-4.3839
4,-1.679,-0.11586,-4.0856
1,-0.069719,-0.25999,-3.8842
1,-0.51924,-0.87092,-5.397
1,-0.18551,-0.20311,-4.722
4,-1.0467,-1.0576,-2.3757
1,-0.33477,-0.43869,-3.7424
1,-0.89525,-0.88487,-4.8511
1,-0.54572,-0.32429,-4.3721
4,-1.5726,-0.70938,-4.6193
4,-1.7781,-1.2188,-5.4311
1,-0.25648,-0.26108,-4.9507
1,0.20676,-0.020259,-4.7572
1,-0.51198,-0.25761,-5.708
1,-0.31733,-0.23742,-4.1875
1,-0.60933,-0.6614,-4.3855
1,0.91396,0.17519,-4.5219
4,-2.8197,-1.7392,-4.385
4,-1.8937,-0.75018,-3.6156
1,-0.46369,-0.70871,-5.3789
1,-0.36436,-0.31398,-4.6366
1,0.23972,-0.26676,-4.3444
1,0.095619,-0.22735,-4.5111
1,-0.48391,-0.71811,-4.9651
1,-0.35408,-0.44659,-4.3014
1,-0.57621,-0.84662,-4.5796
4,-1.7499,-0.97214,-2.8284
1,-1.0581,-1.0858,-5.5534
1,0.32985,0.13777,-3.9315
4,-2.0638,-1.2851,-3.6769
1,-0.99245,-0.42983,-4.4294
1,-0.93654,-0.89143,-4.0362
1,1.0132,0.38316,-4.1716
4,-0.65946,-1.7931,-2.296
2,-1.2839,-0.087194,-4.0385
1,0.25947,-0.42621,-4.1706
1,2.8632,2.1075,-4.5732
4,-2.4397,-1.7413,-3.3019
4,-1.038,-0.42335,-1.3665
1,-1.3988,-1.1559,-4.6266
1,1.1153,0.42048,-4.5471
1,-0.9968,-1.2759,-4.1234
4,-1.2159,-0.40839,-4.4452
4,-2.2066,-1.0332,-3.2093
1,-1.2836,-1.1834,-5.3895
1,-0.4376,-0.40041,-5.1655
1,0.054594,-0.28667,-4.6437
4,-1.6894,-0.10209,-3.0105
1,1.6666,1.3505,-3.8727
1,-0.42191,-0.22089,-4.2849
1,-0.32983,-0.47395,-4.3233
4,-1.7387,-0.96852,-4.398
1,-1.0048,-1.3011,-5.1159
1,-0.0092346,-0.092384,-3.6272
4,-1.8728,-1.1109,-4.3257
1,-0.24443,-0.6428,-4.9522
4,-2.2687,-2.0749,-2.9689
4,-2.4563,-1.9356,-5.5218
1,0.76859,0.38833,-4.3061
1,0.36394,-0.15382,-4.8163
1,1.4585,0.91941,-4.5116
4,-2.7892,-1.5457,-4.7872
1,0.6174,0.44301,-5.2407
1,1.3642,0.82038,-4.157
4,-1.5188,-1.3902,-4.4981
4,-0.55141,-0.69192,-4.2466
1,0.51681,-0.47284,-5.4643
1,2.0797,1.4909,-4.5252
1,0.9416,0.91104,-3.5768
1,2.2047,1.4205,-4.0205
1,1.4511,1.015,-4.0817
1,0.8016,0.16373,-5.1831
1,0.56183,0.48999,-4.4095
1,-0.26805,-0.61726,-5.7771
4,-2.5107,-1.7254,-2.4293
1,-0.16682,-0.38218,-4.5426
4,-0.5289,-0.40985,-2.1571
1,-0.77573,-0.81051,-4.5717
1,-0.51852,-0.38955,-5.0317
1,-0.47716,-0.68042,-4.9403
1,-0.54537,-0.66259,-4.9319
1,-1.5499,-1.1276,-6.0799
4,-1.7442,-1.3902,-3.9307
1,-0.044951,-0.49941,-5.1461
1,0.44608,0.35843,-4.3328
4,-2.6759,-1.7068,-3.8579
1,-0.15013,-0.17241,-4.6442
1,-1.5433,-1.3841,-5.6632
4,-1.7687,-1.1579,-2.3873
4,-3.1469,-2.1848,-3.588
4,-1.7319,-1.6051,-4.4116
1,0.23762,0.5882,-5.9134
1,2.4306,1.9114,-5.5035
1,-0.5289,-0.24898,-5.3003
1,-1.0388,-0.99169,-5.0902
4,-1.9866,-0.38909,-3.976
4,-1.5824,-1.6198,-2.6102
1,0.023834,0.57594,-6.1945
4,-2.0325,-0.34114,-3.8135
1,2.0739,1.5636,-5.0419
4,-2.0338,-1.3719,-5.2183
4,-1.8726,-1.0759,-5.3792
4,-2.2486,-1.2719,-4.3895
4,-2.2162,-1.0153,-5.3097
4,-1.5569,-0.66137,-3.8107
1,-0.20007,-0.39058,-5.3605
4,-1.6674,-1.0456,-3.7305
4,-1.977,-1.1915,-3.5675
1,0.0045585,-0.12408,-6.0007
4,-1.9262,-0.72545,-4.833
4,-1.4003,-0.79304,-3.7138
1,-0.76006,-0.45595,-4.456
4,-1.3702,-0.61569,-3.6589
1,0.028437,-0.10406,-5.9473
1,-0.58902,-0.43074,-5.3517
4,-2.3386,-1.4933,-5.2705
1,0.352,-0.19862,-5.7641
4,-2.6244,-1.7913,-5.9066
1,0.72748,0.23305,-5.9383
1,-1.4487,0.18685,-5.4597
1,-0.32293,-0.50135,-5.6267
4,-1.5709,-0.28682,-4.3302
4,-1.9694,-1.011,-4.5582
4,-1.7414,-0.84438,-5.8766
4,-2.0723,-0.53037,-5.5238
4,-1.8908,-1.4383,-4.8107
4,-1.8554,-1.2243,-4.533
4,-1.1962,-0.42583,-4.3402
4,-1.711,-0.78835,-4.5349
4,-2.2873,-1.4234,-5.0667
1,-0.8108,-0.35045,-5.6365
4,-2.2057,-1.5361,-5.3184
4,-0.8486,0.081225,-3.2426
1,0.16371,0.057848,-5.0906
4,-2.2224,-1.5437,-4.5588
4,-2.495,-1.6653,-5.3919
4,-1.6853,-0.73015,-4.6327
4,-1.4232,-1.0755,-5.1552
1,-1.8286,-1.1177,-5.6891
4,-2.357,-1.1506,-5.2436
1,-0.99298,-0.3808,-5.0252
1,-0.38529,-0.49547,-5.6045
4,-1.1997,-0.45635,-3.6178
4,-1.36,-0.51189,-4.1099
4,-1.6028,-0.98297,-5.4799
4,-1.8796,-0.86849,-5.1352
4,-1.7553,-0.89301,-6.0603
4,-2.4657,-1.4799,-5.2677
4,-1.4467,-0.63858,-5.0068
4,-2.3014,-1.4051,-4.5022
4,-1.5028,-0.5912,-4.7101
1,-0.021127,0.36554,-5.8918
4,-2.6644,-1.5105,-5.8694
4,-2.2308,-1.4694,-4.5124
1,-0.58541,-0.47623,-5.6645
4,-1.6958,-0.67331,-4.4104
4,-1.0383,-0.59499,-5.5797
4,-2.3771,-1.6131,-5.3603
4,-1.4576,-0.72199,-4.4938
1,1.5834,0.92065,-5.4955
4,-1.6369,-0.55938,-3.9182
4,-2.0762,-1.0781,-4.9002
1,-1.1154,-0.37633,-4.6085
4,-2.2078,-0.93891,-5.796
4,-2.0784,-1.3426,-4.4224
4,-1.3181,-0.34402,-5.137
4,-1.0905,-0.65334,-5.5968
4,-1.709,-0.6823,-4.9808
4,-1.8181,-0.94012,-4.9956
4,-2.4641,-1.6914,-5.8263
4,-2.2394,-1.2086,-5.1197
4,-1.4344,-0.46749,-4.2333
4,-1.6443,-0.72861,-4.562
4,-1.7397,-0.74922,-5.1429
4,-1.9939,-0.82196,-4.9576
4,-1.6983,-1.0842,-4.9688
4,-1.4956,-1.0705,-4.5364
4,-2.6074,-1.729,-5.7199
4,-1.401,-0.44501,-5.2023
4,-2.2155,-1.397,-5.3295
1,-0.91761,-0.5915,-5.0457
4,-1.7656,-0.8946,-4.2143
1,0.12359,-0.20373,-6.3427
4,-1.4602,-0.82057,-4.866
4,-1.7899,-0.95803,-4.8705
1,-0.47259,-0.38744,-6.3026
4,-1.3784,-0.65999,-4.6808
4,-1.7167,-1.06,-4.8243
4,-2.3018,-1.5506,-4.9282
1,-1.5964,-0.7476,-5.1551
4,-1.9538,-1.2137,-4.7086
1,-0.66443,-0.3042,-5.5715
4,-1.3252,-0.49861,-4.8184
4,-1.9535,-1.3542,-4.3653
4,-1.9454,-0.86093,-4.8309
4,-1.7037,-1.2637,-4.1522
4,-1.5468,-0.67764,-3.0064
1,-0.76211,-0.83172,-6.225
4,-1.6133,-0.64593,-3.847
4,-2.5088,-1.7206,-5.6035
4,-1.6,-0.96741,-4.2281
4,-2.0441,-1.1287,-4.9291
1,1.2862,0.85313,-5.0776
1,-1.7073,-0.88318,-6.0445
4,-1.754,-1.0724,-5.7681
1,-0.64399,-0.43781,-4.3859
4,-1.9281,-0.96662,-4.1324
4,-1.5742,-0.9644,-3.6609
1,0.7261,0.7907,-5.8934
4,-1.7555,0.50995,-3.9643
1,-0.44666,-0.15979,-4.8265
1,-0.36689,-0.22805,-5.0578
1,-0.50709,-0.52119,-6.098
4,-1.5828,-0.95629,-4.2034
4,-1.4185,-0.64534,-5.1702
4,-1.3103,-0.69504,-4.7439
1,-1.1059,-1.0635,-6.131
1,-0.60905,-0.17556,-5.7757
4,-1.798,-0.83579,-4.8675
1,0.01383,-0.18777,-5.9614
4,-2.4349,-1.6518,-4.1465
4,-1.9636,-1.2997,-4.3878
4,-2.2368,-1.4068,-5.0968
4,-2.076,-1.362,-5.1821
1,-0.60494,-0.8982,-5.8845
4,-2.0338,-1.4465,-3.8365
4,-1.6655,-0.72842,-4.061
1,-0.7838,-0.54771,-6.2988
1,-0.73637,-0.50862,-5.6169
4,-1.5672,-1.0379,-4.6354
1,-0.60555,-0.52005,-5.5133
4,-2.3149,-1.496,-4.4504
4,-1.2054,-0.21742,-3.8425
1,-0.031023,-0.15766,-5.4101
4,-1.8094,-0.96934,-3.8098
1,-0.22713,-0.070385,-5.3137
1,-0.75055,-0.23429,-6.231
4,-1.6415,-0.74997,-4.8512
1,-0.17058,-0.65069,-5.7866
4,-1.4758,-0.75973,-4.4873
4,-1.7015,-1.0519,-4.5005
4,-1.8804,-0.73093,-4.0386
4,-2.1668,-1.4615,-5.1307
4,-1.5534,-0.61269,-4.1418
1,-0.85442,-0.80869,-6.0331
1,-0.67973,-0.55811,-5.577
1,-1.3936,-1.0293,-5.9249
1,-0.70944,-0.79815,-6.0066
1,-0.6075,-0.45295,-5.4576
4,-2.1779,-0.87095,-4.8991
4,-2.0709,-1.3381,-4.3026
4,-2.2367,-1.2318,-5.2805
4,-1.5424,-0.95795,-6.0735
4,-1.8418,-0.95717,-4.3227
4,-2.3168,-1.3522,-4.5594
4,-1.6339,-1.1925,-4.5022
1,-1.245,-0.5975,-5.3454
1,2.0218,1.6051,-5.6335
1,-0.19941,0.068583,-5.9245
1,0.31557,0.37871,-5.4785
4,-1.7072,-0.81536,-4.1816
4,-2.2434,-1.6264,-5.1225
1,-0.61967,-0.26769,-5.4687
4,-1.6215,-0.76054,-5.2418
1,-0.28387,0.012307,-5.2027
4,-1.5346,-0.9786,-3.5013
2,-0.59719,0.029352,-4.3489
4,-1.6472,-0.69313,-4.0321
2,-1.2361,-0.34741,-5.362
2,-1.3555,-0.18705,-4.3066
2,-0.33015,0.35556,-3.6787
2,-1.0733,-0.91427,-4.9628
2,-1.0381,-0.56005,-5.2689
4,-1.2616,-0.66197,-5.5259
4,-1.6428,-0.65732,-3.3673
4,-0.96034,-0.39885,-5.6325
2,-0.9545,-0.57242,-4.6902
2,-0.13995,0.90562,-4.3423
2,-0.696,-0.066919,-5.41
2,-2.0618,-1.1369,-5.4339
4,-1.7247,-0.7921,-3.4682
2,-1.3705,-0.62568,-5.4125
2,-0.91421,-0.37778,-5.4053
2,-1.1864,-0.86764,-5.8864
2,-1.0876,-0.25072,-5.8757
2,-0.75869,0.77606,-3.2195
4,-1.912,-0.67414,-3.4281
2,-0.46467,0.4597,-4.0743
2,-1.1007,-0.1527,-4.7411
2,-1.6687,-0.68623,-5.916
4,-1.2117,-0.20169,-2.7654
2,-1.2017,-0.43923,-5.0096
2,-1.6814,0.72537,-4.2758
2,-0.90259,-0.41206,-4.6623
2,-0.55451,0.12336,-3.7147
2,-1.0489,-0.1781,-4.3411
2,-0.97523,-0.68394,-2.2957
2,-2.1479,-0.66244,-4.8239
2,-1.458,-0.54436,-4.9258
2,-1.3108,-0.78852,-4.1207
2,-1.8436,-0.93014,-2.7696
4,-1.7821,-0.72199,-3.3969
4,-1.9135,-0.87248,-2.725
2,-1.5129,-0.756,-4.9251
2,-1.3145,-0.79578,-5.2802
2,-0.55928,-0.25559,-4.6987
2,-1.8856,-0.86682,-5.5178
2,-0.42419,-0.29086,-4.2363
2,0.10302,0.47283,-4.1976
2,-1.4647,0.28324,-4.6737
2,-1.4852,-0.57944,-4.5013
4,-1.733,-0.98713,-4.3668
2,-1.6307,-0.62011,-4.1909
2,-1.191,0.60438,-4.165
2,-0.94786,-0.3845,-4.5215
4,-1.0375,-0.39432,-2.2402
2,-0.68949,0.40196,-4.0127
4,-1.4675,-0.90933,-2.1938
4,-1.8224,-0.87369,-3.1891
4,-0.8548,-0.17397,-2.1755
2,-1.1216,-0.73717,-3.7712
4,-1.7422,-0.80792,-3.8862
2,-1.0539,-0.11338,-4.9104
4,-0.40144,-0.51536,-4.6007
