60,16,-0.0778,-0.1887
60,16,-0.0261,-0.1619
60,16,0.0256,-0.1352
60,16,0.0773,-0.105
60,16,0.129,-0.0748
60,16,0.1841,-0.0345
60,16,0.2323,-0.0213
60,16,0.2806,0.0123
60,16,0.3323,0.0391
60,16,0.3839,0.0658
60,16,0.4356,0.0926
60,16,0.4873,0.1262
60,16,0.539,0.1597
60,16,0.5907,0.1933
60,16,0.6423,0.22
60,16,0.6941,0.2434
60,16,0.7423,0.2634
60,16,0.7939,0.28
60,16,0.8456,0.3068
60,16,0.8662,0.3235
60,16,0.8662,0.3235
60,16,0.8662,0.3235
60,17,-0.4729,0.9094
60,17,-0.4729,0.9094
60,17,-0.4729,0.9094
60,17,-0.4729,0.9094
60,17,-0.4729,0.9094
60,17,-0.4729,0.9094
60,17,-0.4729,0.9094
60,17,-0.4729,0.9094
60,17,-0.4729,0.9094
60,17,-0.4729,0.9094
60,17,-0.4729,0.9094
60,17,-0.4346,0.8145
60,17,-0.386,0.7161
60,17,-0.3338,0.584
60,17,-0.2816,0.4552
60,17,-0.2295,0.3399
60,17,-0.1808,0.2179
60,17,-0.1286,0.0959
60,17,-0.0765,-0.016
60,17,-0.0245,-0.1007
60,17,0.0272,-0.1245
60,17,0.0786,-0.0704
60,17,0.1269,-0.101
60,17,0.1788,-0.1519
60,17,0.2307,-0.2095
60,17,0.2826,-0.2671
60,17,0.3344,-0.3249
60,17,0.3829,-0.3859
60,17,0.4348,-0.4436
60,17,0.4867,-0.5011
60,17,0.5386,-0.5623
60,17,0.5904,-0.62
60,17,0.6423,-0.6776
60,17,0.6907,-0.725
60,17,0.7426,-0.7793
60,17,0.7944,-0.8269
60,17,0.8463,-0.871
60,17,0.8912,-0.9151
60,17,0.8912,-0.9151
60,17,0.8912,-0.9151
60,18,-0.9471,-0.9123
60,18,-0.9471,-0.9123
60,18,-0.8959,-0.8484
60,18,-0.8447,-0.7743
60,18,-0.7934,-0.7036
60,18,-0.7423,-0.6328
60,18,-0.6909,-0.579
60,18,-0.6397,-0.5285
60,18,-0.5884,-0.4747
60,18,-0.5371,-0.4378
60,18,-0.4858,-0.3805
60,18,-0.4344,-0.3402
60,18,-0.3832,-0.2864
60,18,-0.3319,-0.2427
60,18,-0.2806,-0.2057
60,18,-0.2292,-0.1756
60,18,-0.1778,-0.1589
60,18,-0.1267,-0.0814
60,18,-0.0784,-0.1525
60,18,-0.0273,-0.0379
60,18,0.0241,-0.0178
60,18,0.0756,-0.0451
60,18,0.1268,0.0324
60,18,0.1782,0.0525
60,18,0.2296,0.0759
60,18,0.281,0.1027
60,18,0.3323,0.1329
60,18,0.3837,0.1631
60,18,0.4349,0.2169
60,18,0.4862,0.2606
60,18,0.5375,0.3178
60,18,0.5888,0.3582
60,18,0.6401,0.4187
60,18,0.6913,0.4962
60,18,0.7425,0.567
60,18,0.7936,0.6478
60,18,0.8448,0.7287
60,18,0.896,0.8028
60,18,0.9301,0.8635
60,18,0.9301,0.8635
60,19,-0.4625,0.6472
60,19,-0.4625,0.6472
60,19,-0.4625,0.6472
60,19,-0.4625,0.6472
60,19,-0.4625,0.6472
60,19,-0.4625,0.6472
60,19,-0.4625,0.6472
60,19,-0.4625,0.6472
60,19,-0.4625,0.6472
60,19,-0.4625,0.6472
60,19,-0.4625,0.6472
60,19,-0.4351,0.6131
60,19,-0.3839,0.5485
60,19,-0.3327,0.4769
60,19,-0.2821,0.2636
60,19,-0.2306,0.2598
60,19,-0.179,0.2898
60,19,-0.1278,0.2251
60,19,-0.0766,0.1536
60,19,-0.0254,0.0788
60,19,0.0258,0.0073898
60,19,0.0769,-0.081
60,19,0.128,-0.1524
60,19,0.1793,-0.2272
60,19,0.2304,-0.3054
60,19,0.2816,-0.3904
60,19,0.3328,-0.4551
60,19,0.384,-0.5299
60,19,0.4352,-0.5945
60,19,0.4864,-0.6592
60,19,0.5377,-0.7273
60,19,0.5889,-0.792
60,19,0.6401,-0.8566
60,19,0.6913,-0.9213
60,19,0.7358,-0.9689
60,19,0.7358,-0.9689
60,19,0.7358,-0.9689
60,19,0.7358,-0.9689
60,19,0.7358,-0.9689
60,19,0.7358,-0.9689
60,20,-0.9588,-0.9021
60,20,-0.9487,-0.8683
60,20,-0.8973,-0.7501
60,20,-0.846,-0.6388
60,20,-0.7947,-0.48
60,20,-0.7433,-0.2907
60,20,-0.692,-0.1353
60,20,-0.6407,-0.0205
60,20,-0.5894,0.0367
60,20,-0.5381,0.0769
60,20,-0.4867,0.107
60,20,-0.4354,0.1134
60,20,-0.3841,0.1028
60,20,-0.3328,0.0787
60,20,-0.2814,0.0479
60,20,-0.2301,0.0272
60,20,-0.1788,0.0030559
60,20,-0.1275,-0.0041091
60,20,-0.0761,-0.0045003
60,20,-0.0248,0.0052695
60,20,0.0265,0.0014914
60,20,0.0778,0.0113
60,20,0.1292,0.0244
60,20,0.1804,0.0477
60,20,0.2318,0.0643
60,20,0.2831,0.0876
60,20,0.3345,0.1211
60,20,0.3858,0.1749
60,20,0.4371,0.2151
60,20,0.4885,0.2859
60,20,0.5398,0.3532
60,20,0.5911,0.4239
60,20,0.6423,0.5116
60,20,0.6938,0.5925
60,20,0.745,0.6665
60,20,0.7964,0.7475
60,20,0.8477,0.8284
60,20,0.8991,0.9059
60,20,0.9333,0.9463
60,20,0.9333,0.9463
60,22,-0.9863,-0.9695
60,22,-0.9487,-0.871
60,22,-0.8973,-0.7353
60,22,-0.846,-0.5689
60,22,-0.7947,-0.4466
60,22,-0.7433,-0.3484
60,22,-0.692,-0.2466
60,22,-0.6407,-0.138
60,22,-0.5894,-0.0396
60,22,-0.5381,0.0554
60,22,-0.4867,0.1367
60,22,-0.4354,0.2147
60,22,-0.3841,0.2859
60,22,-0.3328,0.3503
60,22,-0.2814,0.3942
60,22,-0.2301,0.4349
60,22,-0.1788,0.4653
60,22,-0.1275,0.4856
60,22,-0.0761,0.499
60,22,-0.0248,0.509
60,22,0.0265,0.5122
60,22,0.0778,0.5154
60,22,0.1292,0.5085
60,22,0.1804,0.4913
60,22,0.2318,0.4606
60,22,0.2831,0.4128
60,22,0.3345,0.3549
60,22,0.3858,0.2799
60,22,0.4371,0.1846
60,22,0.4885,0.0892
60,22,0.5398,-0.0163
60,22,0.5911,-0.1252
60,22,0.6423,-0.2443
60,22,0.6938,-0.3668
60,22,0.745,-0.4962
60,22,0.7964,-0.6255
60,22,0.8477,-0.7344
60,22,0.8991,-0.8331
60,22,0.9196,-0.8774
60,22,0.9196,-0.8774
60,23,-0.9381,-0.9459
60,23,-0.9381,-0.9459
60,23,-0.8968,-0.8918
60,23,-0.8452,-0.8275
60,23,-0.7934,-0.7597
60,23,-0.7419,-0.6987
60,23,-0.6938,-0.6481
60,23,-0.6421,-0.5939
60,23,-0.5906,-0.5399
60,23,-0.539,-0.4857
60,23,-0.4874,-0.4316
60,23,-0.4358,-0.3877
60,23,-0.3841,-0.3268
60,23,-0.3326,-0.2761
60,23,-0.281,-0.2186
60,23,-0.2294,-0.161
60,23,-0.1778,-0.1171
60,23,-0.1297,-0.063
60,23,-0.0781,-0.0157
60,23,-0.0265,0.0452
60,23,0.0251,0.0925
60,23,0.0767,0.1569
60,23,0.1283,0.2076
60,23,0.1799,0.2651
60,23,0.2315,0.309
60,23,0.2831,0.3665
60,23,0.3347,0.407
60,23,0.3862,0.4577
60,23,0.4344,0.5017
60,23,0.486,0.549
60,23,0.5375,0.6065
60,23,0.5892,0.6503
60,23,0.6408,0.7079
60,23,0.6923,0.7484
60,23,0.7439,0.7923
60,23,0.7955,0.8397
60,23,0.847,0.8836
60,23,0.8986,0.9308
60,23,0.9089,0.9376
60,23,0.9089,0.9376
60,24,-0.9676,-0.8692
60,24,-0.9472,-0.8183
60,24,-0.896,-0.6892
60,24,-0.8448,-0.5466
60,24,-0.7936,-0.4277
60,24,-0.7425,-0.3021
60,24,-0.6913,-0.1289
60,24,-0.6402,0.0035722
60,24,-0.589,0.1394
60,24,-0.5377,0.2378
60,24,-0.4866,0.2988
60,24,-0.4353,0.3155
60,24,-0.384,0.295
60,24,-0.3327,0.2438
60,24,-0.2812,0.1482
60,24,-0.23,0.0426
60,24,-0.1786,-0.0562
60,24,-0.1272,-0.1381
60,24,-0.0759,-0.1825
60,24,-0.0246,-0.2065
60,24,0.0267,-0.1863
60,24,0.0779,-0.1661
60,24,0.1291,-0.0643
60,24,0.1803,0.003485
60,24,0.2315,0.0917
60,24,0.2827,0.1867
60,24,0.334,0.2612
60,24,0.3853,0.2509
60,24,0.4365,0.2167
60,24,0.4879,0.1552
60,24,0.5393,0.0768
60,24,0.5906,-0.0153
60,24,0.642,-0.1243
60,24,0.6934,-0.2232
60,24,0.7447,-0.3288
60,24,0.7961,-0.4549
60,24,0.8475,-0.6048
60,24,0.8989,-0.7683
60,24,0.9503,-0.8875
60,24,0.964,-0.908
60,25,-0.946,-0.8898
60,25,-0.946,-0.8898
60,25,-0.8981,-0.8626
60,25,-0.8469,-0.8319
60,25,-0.7957,-0.798
60,25,-0.7445,-0.764
60,25,-0.6933,-0.7332
60,25,-0.6421,-0.7027
60,25,-0.5908,-0.6755
60,25,-0.5396,-0.6449
60,25,-0.4884,-0.6177
60,25,-0.4371,-0.5871
60,25,-0.3859,-0.5598
60,25,-0.3347,-0.5292
60,25,-0.2833,-0.5053
60,25,-0.2322,-0.4748
60,25,-0.1809,-0.4475
60,25,-0.1297,-0.4203
60,25,-0.0784,-0.3931
60,25,-0.0272,-0.3625
60,25,0.0241,-0.3386
60,25,0.0753,-0.3148
60,25,0.1266,-0.291
60,25,0.1779,-0.2637
60,25,0.2291,-0.2399
60,25,0.2804,-0.2161
60,25,0.3317,-0.1922
60,25,0.3829,-0.165
60,25,0.4342,-0.1411
60,25,0.4855,-0.1173
60,25,0.5402,-0.0935
60,25,0.5914,-0.0695
60,25,0.6427,-0.0492
60,25,0.694,-0.0287
60,25,0.7419,-0.0117
60,25,0.7933,0.0020151
60,25,0.8446,0.0259
60,25,0.8958,0.0599
60,25,0.947,0.0836
60,25,0.947,0.0836
60,26,-0.8316,0.1869
60,26,-0.8316,0.1869
60,26,-0.8316,0.1869
60,26,-0.8316,0.1869
60,26,-0.7939,0.18
60,26,-0.7425,0.1663
60,26,-0.6911,0.1493
60,26,-0.6397,0.1289
60,26,-0.5883,0.1118
60,26,-0.5368,0.0947
60,26,-0.4889,0.0777
60,26,-0.4374,0.0572
60,26,-0.386,0.0368
60,26,-0.3346,0.0231
60,26,-0.2832,0.0094027
60,26,-0.2318,-0.00090602
60,26,-0.1804,-0.018
60,26,-0.129,-0.035
60,26,-0.0776,-0.0487
60,26,-0.0262,-0.0624
60,26,0.0252,-0.0761
60,26,0.0768,-0.1269
60,26,0.128,-0.1069
60,26,0.1794,-0.1239
60,26,0.2308,-0.1342
60,26,0.2822,-0.1513
60,26,0.3336,-0.1717
60,26,0.3851,-0.1888
60,26,0.4365,-0.2025
60,26,0.4878,-0.2128
60,26,0.5392,-0.2265
60,26,0.5906,-0.2435
60,26,0.642,-0.2572
60,26,0.6935,-0.2743
60,26,0.7448,-0.2846
60,26,0.7962,-0.2983
60,26,0.8476,-0.3154
60,26,0.8784,-0.3222
60,26,0.8784,-0.3222
60,26,0.8784,-0.3222
61,1,-0.8094,-0.8549
61,1,-0.8094,-0.8549
61,1,-0.8094,-0.8549
61,1,-0.8094,-0.8549
61,1,-0.7955,-0.838
61,1,-0.744,-0.7805
61,1,-0.6925,-0.7231
61,1,-0.6409,-0.669
61,1,-0.5894,-0.615
61,1,-0.5377,-0.5643
61,1,-0.4863,-0.5204
61,1,-0.4348,-0.4595
61,1,-0.3832,-0.4055
61,1,-0.3317,-0.3548
61,1,-0.2836,-0.3143
61,1,-0.232,-0.2568
61,1,-0.1804,-0.1994
61,1,-0.1289,-0.1419
61,1,-0.0773,-0.0879
61,1,-0.0258,-0.0304
61,1,0.0258,0.027
61,1,0.0773,0.0879
61,1,0.1289,0.1453
61,1,0.1804,0.2028
61,1,0.232,0.2568
61,1,0.2836,0.3143
61,1,0.3317,0.3684
61,1,0.3832,0.4325
61,1,0.4348,0.4833
61,1,0.4864,0.5474
61,1,0.5379,0.6117
61,1,0.5895,0.6726
61,1,0.641,0.73
61,1,0.6926,0.7841
61,1,0.7441,0.8314
61,1,0.7957,0.8854
61,1,0.8025,0.8854
61,1,0.8025,0.8854
61,1,0.8025,0.8854
61,1,0.8025,0.8854
61,2,-0.7344,0.7612
61,2,-0.7344,0.7612
61,2,-0.7344,0.7612
61,2,-0.7344,0.7612
61,2,-0.7344,0.7612
61,2,-0.7344,0.7612
61,2,-0.6932,0.6965
61,2,-0.6418,0.6216
61,2,-0.5904,0.5569
61,2,-0.5389,0.4921
61,2,-0.4875,0.4308
61,2,-0.4361,0.3763
61,2,-0.3847,0.3149
61,2,-0.3333,0.2671
61,2,-0.2818,0.1991
61,2,-0.2304,0.1377
61,2,-0.179,0.0628
61,2,-0.1276,-0.0052881
61,2,-0.0761,-0.07
61,2,-0.0247,-0.1279
61,2,0.0267,-0.1723
61,2,0.0781,-0.2269
61,2,0.1295,-0.2746
61,2,0.1809,-0.3258
61,2,0.2323,-0.3735
61,2,0.2837,-0.4144
61,2,0.3317,-0.4555
61,2,0.3831,-0.4964
61,2,0.4344,-0.5373
61,2,0.4859,-0.5784
61,2,0.5373,-0.6228
61,2,0.5888,-0.6637
61,2,0.6402,-0.7046
61,2,0.6916,-0.7457
61,2,0.7429,-0.7968
61,2,0.7429,-0.7968
61,2,0.7429,-0.7968
61,2,0.7429,-0.7968
61,2,0.7429,-0.7968
61,2,0.7429,-0.7968
61,3,-0.7675,0.801
61,3,-0.7675,0.801
61,3,-0.7675,0.801
61,3,-0.7675,0.801
61,3,-0.7675,0.801
61,3,-0.7436,0.7468
61,3,-0.6924,0.6518
61,3,-0.6411,0.5772
61,3,-0.5899,0.5093
61,3,-0.5386,0.4515
61,3,-0.4874,0.3801
61,3,-0.4361,0.3022
61,3,-0.3849,0.2106
61,3,-0.3336,0.1292
61,3,-0.2825,0.0477
61,3,-0.2312,-0.0303
61,3,-0.18,-0.0982
61,3,-0.1287,-0.1661
61,3,-0.0774,-0.2273
61,3,-0.0262,-0.2816
61,3,0.0251,-0.3326
61,3,0.0764,-0.3836
61,3,0.1277,-0.4278
61,3,0.179,-0.4686
61,3,0.2303,-0.4993
61,3,0.2816,-0.53
61,3,0.3329,-0.5572
61,3,0.3843,-0.5878
61,3,0.4356,-0.6051
61,3,0.4868,-0.6322
61,3,0.5383,-0.6393
61,3,0.5896,-0.6497
61,3,0.641,-0.6635
61,3,0.6923,-0.6738
61,3,0.7437,-0.6808
61,3,0.7848,-0.6911
61,3,0.7848,-0.6911
61,3,0.7848,-0.6911
61,3,0.7848,-0.6911
61,3,0.7848,-0.6911
61,4,-0.5072,0.6676
61,4,-0.5072,0.6676
61,4,-0.5072,0.6676
61,4,-0.5072,0.6676
61,4,-0.5072,0.6676
61,4,-0.5072,0.6676
61,4,-0.5072,0.6676
61,4,-0.5072,0.6676
61,4,-0.5072,0.6676
61,4,-0.5072,0.6676
61,4,-0.4867,0.6437
61,4,-0.4354,0.5619
61,4,-0.3841,0.4767
61,4,-0.3328,0.4017
61,4,-0.2814,0.3268
61,4,-0.2301,0.2652
61,4,-0.1788,0.1836
61,4,-0.1275,0.1154
61,4,-0.0761,0.0438
61,4,-0.0248,-0.0346
61,4,0.0265,-0.1096
61,4,0.0778,-0.1743
61,4,0.1292,-0.2392
61,4,0.1804,-0.3074
61,4,0.2318,-0.3756
61,4,0.2831,-0.4472
61,4,0.3208,-0.5018
61,4,0.3208,-0.5018
61,4,0.3208,-0.5018
61,4,0.3208,-0.5018
61,4,0.3208,-0.5018
61,4,0.3208,-0.5018
61,4,0.3208,-0.5018
61,4,0.3208,-0.5018
61,4,0.3208,-0.5018
61,4,0.3208,-0.5018
61,4,0.3208,-0.5018
61,4,0.3208,-0.5018
61,4,0.3208,-0.5018
61,4,0.3208,-0.5018
61,5,-0.8484,0.8388
61,5,-0.8484,0.8388
61,5,-0.8484,0.8388
61,5,-0.845,0.8252
61,5,-0.7933,0.6762
61,5,-0.745,0.5577
61,5,-0.6934,0.4391
61,5,-0.6417,0.307
61,5,-0.5899,0.1749
61,5,-0.5383,0.0226
61,5,-0.4866,-0.1163
61,5,-0.435,-0.2348
61,5,-0.3833,-0.3737
61,5,-0.3316,-0.4754
61,5,-0.2833,-0.5567
61,5,-0.2317,-0.6178
61,5,-0.18,-0.6856
61,5,-0.1283,-0.7399
61,5,-0.0767,-0.7706
61,5,-0.025,-0.7776
61,5,0.0267,-0.7507
61,5,0.0784,-0.6867
61,5,0.1266,-0.6261
61,5,0.1783,-0.5417
61,5,0.23,-0.4541
61,5,0.2817,-0.2953
61,5,0.3333,-0.1806
61,5,0.385,-0.0659
61,5,0.4367,0.0759
61,5,0.4884,0.2076
61,5,0.5401,0.3426
61,5,0.5848,0.454
61,5,0.5848,0.454
61,5,0.5848,0.454
61,5,0.5848,0.454
61,5,0.5848,0.454
61,5,0.5848,0.454
61,5,0.5848,0.454
61,5,0.5848,0.454
61,5,0.5848,0.454
61,6,-0.6931,0.8531
61,6,-0.6931,0.8531
61,6,-0.6931,0.8531
61,6,-0.6931,0.8531
61,6,-0.6931,0.8531
61,6,-0.6931,0.8531
61,6,-0.6931,0.8531
61,6,-0.6415,0.7614
61,6,-0.5899,0.6663
61,6,-0.5383,0.5882
61,6,-0.4867,0.5067
61,6,-0.4352,0.4354
61,6,-0.3836,0.3573
61,6,-0.3321,0.2995
61,6,-0.2806,0.2383
61,6,-0.2324,0.1669
61,6,-0.1809,0.1159
61,6,-0.1295,0.0683
61,6,-0.078,0.0342
61,6,-0.0265,-0.01
61,6,0.025,-0.0475
61,6,0.0764,-0.0816
61,6,0.1278,-0.1055
61,6,0.1793,-0.1362
61,6,0.2307,-0.15
61,6,0.2821,-0.1638
61,6,0.3335,-0.1809
61,6,0.3849,-0.2048
61,6,0.4363,-0.2152
61,6,0.4877,-0.2222
61,6,0.5391,-0.2292
61,6,0.5905,-0.2429
61,6,0.6419,-0.2601
61,6,0.6933,-0.2637
61,6,0.7447,-0.2843
61,6,0.7447,-0.2843
61,6,0.7447,-0.2843
61,6,0.7447,-0.2843
61,6,0.7447,-0.2843
61,6,0.7447,-0.2843
61,7,-0.9304,0.0303
61,7,-0.9304,0.0303
61,7,-0.8961,0.0064276
61,7,-0.8446,-0.0344
61,7,-0.7965,-0.0651
61,7,-0.745,-0.0924
61,7,-0.6935,-0.1265
61,7,-0.6419,-0.1504
61,7,-0.5904,-0.181
61,7,-0.5389,-0.2083
61,7,-0.4874,-0.2356
61,7,-0.4358,-0.2595
61,7,-0.3843,-0.2868
61,7,-0.3328,-0.3073
61,7,-0.2812,-0.3279
61,7,-0.2297,-0.3484
61,7,-0.1782,-0.3655
61,7,-0.1267,-0.3725
61,7,-0.0786,-0.376
61,7,-0.0271,-0.3761
61,7,0.0243,-0.3628
61,7,0.0758,-0.3494
61,7,0.1273,-0.3326
61,7,0.1788,-0.3159
61,7,0.2303,-0.2923
61,7,0.2818,-0.2654
61,7,0.3333,-0.2384
61,7,0.3847,-0.2046
61,7,0.4362,-0.1743
61,7,0.4877,-0.1339
61,7,0.5391,-0.073
61,7,0.5906,-0.019
61,7,0.642,0.0283
61,7,0.6935,0.0892
61,7,0.7449,0.1398
61,7,0.7964,0.2006
61,7,0.8477,0.2649
61,7,0.8958,0.3359
61,7,0.9473,0.4036
61,7,0.9542,0.4069
61,8,-0.6945,0.9359
61,8,-0.6945,0.9359
61,8,-0.6945,0.9359
61,8,-0.6945,0.9359
61,8,-0.6945,0.9359
61,8,-0.6945,0.9359
61,8,-0.6909,0.9254
61,8,-0.6414,0.8763
61,8,-0.5883,0.8201
61,8,-0.5386,0.7604
61,8,-0.4855,0.7112
61,8,-0.4359,0.6585
61,8,-0.3862,0.6024
61,8,-0.3331,0.5427
61,8,-0.2835,0.5041
61,8,-0.2304,0.4479
61,8,-0.1807,0.3847
61,8,-0.1275,0.3215
61,8,-0.0779,0.2654
61,8,-0.0247,0.2057
61,8,0.0249,0.153
61,8,0.0781,0.0933
61,8,0.1276,0.0512
61,8,0.1808,-0.0050072
61,8,0.2269,-0.0647
61,8,0.2836,-0.1104
61,8,0.3331,-0.149
61,8,0.3862,-0.2122
61,8,0.4359,-0.2614
61,8,0.4855,-0.3105
61,8,0.5387,-0.3737
61,8,0.5883,-0.4299
61,8,0.6415,-0.4826
61,8,0.6911,-0.5387
61,8,0.7442,-0.5844
61,8,0.7939,-0.6476
61,8,0.847,-0.6898
61,8,0.8965,-0.7494
61,8,0.9498,-0.8195
61,8,0.9817,-0.8512
61,10,-0.9622,-0.9662
61,10,-0.9485,-0.9561
61,10,-0.897,-0.885
61,10,-0.8455,-0.807
61,10,-0.7941,-0.7189
61,10,-0.7426,-0.641
61,10,-0.6911,-0.5733
61,10,-0.6396,-0.5055
61,10,-0.588,-0.4242
61,10,-0.5401,-0.3565
61,10,-0.4886,-0.2718
61,10,-0.4371,-0.2074
61,10,-0.3856,-0.1465
61,10,-0.3341,-0.0754
61,10,-0.2827,0.0127
61,10,-0.2312,0.0805
61,10,-0.1797,0.1448
61,10,-0.1282,0.1887
61,10,-0.0766,0.2054
61,10,-0.0252,0.2833
61,10,0.023,0.283
61,10,0.0779,0.2997
61,10,0.1295,0.2892
61,10,0.1811,0.2515
61,10,0.2292,0.1968
61,10,0.2808,0.125
61,10,0.3325,0.0261
61,10,0.3841,-0.0865
61,10,0.4357,-0.199
61,10,0.4874,-0.2912
61,10,0.539,-0.3901
61,10,0.5906,-0.4925
61,10,0.6421,-0.5744
61,10,0.6939,-0.6427
61,10,0.742,-0.7145
61,10,0.7936,-0.7964
61,10,0.8453,-0.8715
61,10,0.8864,-0.9194
61,10,0.8864,-0.9194
61,10,0.8864,-0.9194
61,11,-0.8849,-0.031
61,11,-0.8849,-0.031
61,11,-0.8849,-0.031
61,11,-0.8471,-0.0278
61,11,-0.7955,-0.0246
61,11,-0.744,-0.0214
61,11,-0.6924,-0.0183
61,11,-0.6409,-0.0117
61,11,-0.5893,-0.0119
61,11,-0.5377,-0.0087381
61,11,-0.4863,-0.0123
61,11,-0.4346,-0.009175
61,11,-0.3832,-0.0026137
61,11,-0.3316,0.00055769
61,11,-0.2835,0.0037437
61,11,-0.232,0.00013542
61,11,-0.1804,-0.0034728
61,11,-0.1289,-0.0070811
61,11,-0.0773,-0.0072995
61,11,-0.0258,-0.0075179
61,11,0.0258,-0.0043465
61,11,0.0773,-0.0045649
61,11,0.1289,-0.0047833
61,11,0.1804,-0.0083916
61,11,0.232,-0.00861
61,11,0.2835,-0.0088284
61,11,0.3316,-0.0056424
61,11,0.3832,-0.002471
61,11,0.4346,0.00070039
61,11,0.4863,0.00048197
61,11,0.5377,0.00026356
61,11,0.5893,4.5139e-05
61,11,0.6409,-0.0035631
61,11,0.6924,-0.0037815
61,11,0.744,-0.0039999
61,11,0.7955,-0.011
61,11,0.8471,-0.0112
61,11,0.8986,-0.0148
61,11,0.9158,-0.0183
61,11,0.9158,-0.0183
61,12,-0.7871,0.7846
61,12,-0.7871,0.7846
61,12,-0.7871,0.7846
61,12,-0.7871,0.7846
61,12,-0.7871,0.7846
61,12,-0.7424,0.6891
61,12,-0.6909,0.5697
61,12,-0.6393,0.4809
61,12,-0.5912,0.3855
61,12,-0.5396,0.2934
61,12,-0.4882,0.2046
61,12,-0.4365,0.1227
61,12,-0.3851,0.0544
61,12,-0.3336,-0.0207
61,12,-0.2821,-0.0788
61,12,-0.2306,-0.1471
61,12,-0.1791,-0.1916
61,12,-0.1276,-0.2326
61,12,-0.0761,-0.2601
61,12,-0.0246,-0.291
61,12,0.0269,-0.3184
61,12,0.0783,-0.3322
61,12,0.1298,-0.3495
61,12,0.1779,-0.3837
61,12,0.2293,-0.3771
61,12,0.2808,-0.3944
61,12,0.3323,-0.4082
61,12,0.3837,-0.4187
61,12,0.4352,-0.4291
61,12,0.4867,-0.4361
61,12,0.5381,-0.4431
61,12,0.5896,-0.4536
61,12,0.641,-0.4606
61,12,0.6925,-0.4676
61,12,0.744,-0.4713
61,12,0.7953,-0.4783
61,12,0.8469,-0.4853
61,12,0.8984,-0.4923
61,12,0.9155,-0.5026
61,12,0.9155,-0.5026
61,13,-0.6129,-0.4855
61,13,-0.6129,-0.4855
61,13,-0.6129,-0.4855
61,13,-0.6129,-0.4855
61,13,-0.6129,-0.4855
61,13,-0.6129,-0.4855
61,13,-0.6129,-0.4855
61,13,-0.6129,-0.4855
61,13,-0.5889,-0.4651
61,13,-0.5375,-0.4176
61,13,-0.4861,-0.37
61,13,-0.4346,-0.3259
61,13,-0.3832,-0.2817
61,13,-0.3317,-0.241
61,13,-0.2838,-0.2003
61,13,-0.2323,-0.1629
61,13,-0.1809,-0.1222
61,13,-0.1295,-0.095
61,13,-0.078,-0.0373
61,13,-0.0266,-0.0067743
61,13,0.0249,0.0033773
61,13,0.0763,0.0747
61,13,0.1277,0.1188
61,13,0.1791,0.163
61,13,0.2306,0.1969
61,13,0.282,0.2411
61,13,0.3334,0.2886
61,13,0.3848,0.3327
61,13,0.4363,0.3769
61,13,0.4877,0.4176
61,13,0.5391,0.4583
61,13,0.5906,0.4957
61,13,0.642,0.5295
61,13,0.642,0.5295
61,13,0.642,0.5295
61,13,0.642,0.5295
61,13,0.642,0.5295
61,13,0.642,0.5295
61,13,0.642,0.5295
61,13,0.642,0.5295
61,14,-0.7805,-0.7639
61,14,-0.7805,-0.7639
61,14,-0.7805,-0.7639
61,14,-0.7805,-0.7639
61,14,-0.7805,-0.7639
61,14,-0.7429,-0.7368
61,14,-0.692,-0.6796
61,14,-0.6409,-0.6391
61,14,-0.5897,-0.5817
61,14,-0.5387,-0.5413
61,14,-0.4877,-0.484
61,14,-0.4365,-0.4401
61,14,-0.3855,-0.3828
61,14,-0.3345,-0.3153
61,14,-0.2833,-0.2918
61,14,-0.2323,-0.2378
61,14,-0.1778,-0.194
61,14,-0.1268,-0.1434
61,14,-0.0757,-0.0894
61,14,-0.0246,-0.049
61,14,0.0265,-0.0051658
61,14,0.0775,0.0556
61,14,0.1286,0.0926
61,14,0.1797,0.1398
61,14,0.2308,0.1938
61,14,0.2819,0.2342
61,14,0.3329,0.2814
61,14,0.384,0.332
61,14,0.4351,0.3725
61,14,0.4862,0.4264
61,14,0.5373,0.4635
61,14,0.5884,0.5072
61,14,0.6394,0.5511
61,14,0.6939,0.5983
61,14,0.745,0.6388
61,14,0.7961,0.6825
61,14,0.8472,0.7298
61,14,0.8982,0.7668
61,14,0.929,0.7938
61,14,0.929,0.7938
61,15,-0.9649,0.1555
61,15,-0.9478,0.1689
61,15,-0.8963,0.233
61,15,-0.8449,0.2699
61,15,-0.7934,0.3171
61,15,-0.7419,0.3574
61,15,-0.6939,0.3978
61,15,-0.6423,0.4415
61,15,-0.591,0.4751
61,15,-0.5394,0.5154
61,15,-0.488,0.5455
61,15,-0.4365,0.5554
61,15,-0.3851,0.5992
61,15,-0.3336,0.6227
61,15,-0.2821,0.6393
61,15,-0.2306,0.6492
61,15,-0.1791,0.6557
61,15,-0.1276,0.6487
61,15,-0.0761,0.6349
61,15,-0.0246,0.6211
61,15,0.0269,0.6073
61,15,0.0785,0.5834
61,15,0.1231,0.5594
61,15,0.1781,0.5321
61,15,0.2296,0.4811
61,15,0.2812,0.4233
61,15,0.3327,0.3858
61,15,0.3843,0.2974
61,15,0.4359,0.1991
61,15,0.4806,0.1075
61,15,0.539,0.009108
61,15,0.5906,-0.0994
61,15,0.6421,-0.1877
61,15,0.6938,-0.2793
61,15,0.742,-0.3879
61,15,0.7936,-0.4998
61,15,0.8451,-0.588
